405808	2	0	Null (3 Suits)	2021-01-17 — 01:21:44 UTC	aquarelle, HelanaAshryvr	18	3	15
405803	2	0	Null (3 Suits)	2021-01-17 — 01:13:50 UTC	aquarelle, HelanaAshryvr	20	3	15
405256	2	19	4 Suits	2021-01-16 — 17:28:21 UTC	aquarelle, indego	177	4	20
405251	2	19	4 Suits	2021-01-16 — 17:08:36 UTC	aquarelle, indego	248	4	20
405215	3	29	Dual-Color Mix	2021-01-16 — 16:20:29 UTC	aquarelle, boba, HelanaAshryvr	16	6	30
405206	3	0	4 Suits	2021-01-16 — 16:02:18 UTC	aquarelle, boba, HelanaAshryvr	90	4	20
405204	2	30	Rainbow (6 Suits)	2021-01-16 — 15:59:50 UTC	aquarelle, boba	103	6	30
404949	4	24	No Variant	2021-01-16 — 06:09:55 UTC	4head, aquarelle, griff77, PMP	236	5	25
404904	4	0	No Variant	2021-01-16 — 05:36:20 UTC	4head, aquarelle, indego, PMP	245	5	25
404864	6	0	No Variant	2021-01-16 — 05:06:39 UTC	4head, aquarelle, griff77, indego, Lanvin, PMP	181	5	25
404552	3	25	White-Ones & Rainbow (5 Suits)	2021-01-16 — 01:44:10 UTC	aquarelle, dobi, HelanaAshryvr	9	5	25
402752	3	24	Prism Reversed (5 Suits)	2021-01-14 — 04:48:26 UTC	aquarelle, boba, indego	11	5	25
402723	6	0	Duck (5 Suits)	2021-01-14 — 04:13:45 UTC	Animex52, aquarelle, boba, Lanvin, Lel0uch, penisman	1	5	25
402707	6	0	Duck (5 Suits)	2021-01-14 — 03:47:25 UTC	Animex52, aquarelle, boba, Lanvin, Lel0uch, penisman	1	5	25
402699	6	0	Duck (5 Suits)	2021-01-14 — 03:35:56 UTC	Animex52, aquarelle, boba, Lanvin, Lel0uch, penisman	1	5	25
402688	6	0	Duck (5 Suits)	2021-01-14 — 03:28:54 UTC	Animex52, aquarelle, boba, Lanvin, Lel0uch, penisman	2	5	25
402668	3	15	Duck (3 Suits)	2021-01-14 — 03:12:19 UTC	Animex52, aquarelle, boba	13	3	15
402652	3	14	Duck (3 Suits)	2021-01-14 — 03:00:51 UTC	Animex52, aquarelle, boba	21	3	15
402554	5	25	Rainbow-Ones & Rainbow (5 Suits)	2021-01-14 — 00:57:06 UTC	aquarelle, HelanaAshryvr, jack_0f_hearts, Lanvin, rz	3	5	25
402535	4	0	Rainbow-Ones & White (5 Suits)	2021-01-14 — 00:34:37 UTC	aquarelle, HelanaAshryvr, jack_0f_hearts, Lanvin	3	5	25
402518	4	24	Rainbow-Ones & White (5 Suits)	2021-01-14 — 00:15:27 UTC	aquarelle, HelanaAshryvr, jack_0f_hearts, Lanvin	5	5	25
401757	5	30	Brown (6 Suits)	2021-01-13 — 04:50:34 UTC	aquarelle, boba, FerKeth, HelanaAshryvr, Onen	16	6	30
401627	2	13	Null (3 Suits)	2021-01-13 — 02:42:53 UTC	aquarelle, HelanaAshryvr	21	3	15
400775	4	30	Rainbow-Ones (6 Suits)	2021-01-12 — 03:59:43 UTC	aquarelle, boba, HelanaAshryvr, Onen	15	6	30
400717	3	20	Null (4 Suits)	2021-01-12 — 03:16:54 UTC	aquarelle, boba, HelanaAshryvr	24	4	20
399882	2	25	Cocoa Rainbow (5 Suits)	2021-01-11 — 04:32:54 UTC	aquarelle, HelanaAshryvr	29	5	25
399844	4	30	Rainbow (6 Suits)	2021-01-11 — 04:00:53 UTC	aquarelle, boba, FerKeth, HelanaAshryvr	188	6	30
399829	4	0	Rainbow (6 Suits)	2021-01-11 — 03:41:23 UTC	aquarelle, boba, FerKeth, HelanaAshryvr	205	6	30
399806	4	23	Black (5 Suits)	2021-01-11 — 03:18:55 UTC	aquarelle, boba, FerKeth, nkkarpov	47	5	25
399685	3	25	Null (5 Suits)	2021-01-11 — 00:24:18 UTC	aquarelle, ChristopheAF, Lanvin	18	5	25
398855	3	0	Rainbow (4 Suits)	2021-01-10 — 06:13:46 UTC	aquarelle, boba, FerKeth	85	4	20
397811	2	22	Cocoa Rainbow (5 Suits)	2021-01-09 — 15:31:14 UTC	aquarelle, boba	40	5	25
397806	2	23	Cocoa Rainbow (5 Suits)	2021-01-09 — 15:17:45 UTC	aquarelle, boba	51	5	25
397785	2	30	Cocoa Rainbow (6 Suits)	2021-01-09 — 14:57:01 UTC	aquarelle, boba	20	6	30
397775	2	0	Cocoa Rainbow (6 Suits)	2021-01-09 — 14:43:48 UTC	aquarelle, boba	21	6	30
397764	2	0	Cocoa Rainbow (6 Suits)	2021-01-09 — 14:19:10 UTC	aquarelle, boba	24	6	30
395351	5	21	Throw It in a Hole (5 Suits)	2021-01-07 — 07:16:29 UTC	aquarelle, boba, FerKeth, HelanaAshryvr, Lel0uch	9	5	25
395317	4	0	Throw It in a Hole (6 Suits)	2021-01-07 — 06:30:15 UTC	aquarelle, boba, FerKeth, HelanaAshryvr	15	6	30
395283	6	0	Dual-Color (6 Suits)	2021-01-07 — 05:57:48 UTC	aquarelle, boba, FerKeth, HelanaAshryvr, Lel0uch, methmatics	1	6	30
395263	6	0	Dual-Color (6 Suits)	2021-01-07 — 05:41:39 UTC	aquarelle, boba, FerKeth, HelanaAshryvr, Lel0uch, methmatics	2	6	30
395192	5	27	Black (6 Suits)	2021-01-07 — 04:10:45 UTC	aquarelle, boba, Etherealz, methmatics, missyalyssi	2	6	30
395158	4	28	Black (6 Suits)	2021-01-07 — 03:38:02 UTC	aquarelle, boba, Etherealz, missyalyssi	176	6	30
395114	4	28	Black (6 Suits)	2021-01-07 — 02:54:38 UTC	aquarelle, boba, Etherealz, missyalyssi	276	6	30
395032	2	0	Rainbow (6 Suits)	2021-01-07 — 01:46:27 UTC	aquarelle, boba	126	6	30
394235	5	29	Ambiguous (6 Suits)	2021-01-06 — 04:56:34 UTC	aquarelle, boba, FerKeth, HelanaAshryvr, Lel0uch	14	6	30
394208	5	0	Ambiguous (6 Suits)	2021-01-06 — 04:29:37 UTC	aquarelle, boba, FerKeth, HelanaAshryvr, Lel0uch	18	6	30
394166	5	0	Ambiguous (6 Suits)	2021-01-06 — 03:36:52 UTC	aquarelle, boba, FerKeth, HelanaAshryvr, Lel0uch	19	6	30
394097	4	0	Ambiguous (4 Suits)	2021-01-06 — 02:15:29 UTC	aquarelle, boba, FerKeth, HelanaAshryvr	11	4	20
394081	4	0	Ambiguous (4 Suits)	2021-01-06 — 02:00:26 UTC	aquarelle, boba, FerKeth, HelanaAshryvr	20	4	20
394034	3	15	Dual-Color (3 Suits)	2021-01-06 — 01:17:43 UTC	aquarelle, boba, FerKeth	32	3	15
393164	2	15	Rainbow & White (3 Suits)	2021-01-05 — 05:37:34 UTC	aquarelle, boba	35	3	15
393070	2	20	Reversed (4 Suits)	2021-01-05 — 03:42:29 UTC	aquarelle, boba	22	4	20
393063	2	18	Reversed (4 Suits)	2021-01-05 — 03:35:59 UTC	aquarelle, boba	30	4	20
392247	2	15	Pink (3 Suits)	2021-01-04 — 05:21:22 UTC	aquarelle, Lel0uch	49	3	15
392244	2	0	Pink (3 Suits)	2021-01-04 — 05:17:02 UTC	aquarelle, Lel0uch	54	3	15
392234	2	0	Pink (3 Suits)	2021-01-04 — 05:10:56 UTC	aquarelle, Lel0uch	65	3	15
391120	3	23	Rainbow (5 Suits)	2021-01-03 — 04:24:30 UTC	aquarelle, boba, methmatics	186	5	25
391080	2	0	Rainbow & White (6 Suits)	2021-01-03 — 03:58:33 UTC	aquarelle, boba	24	6	30
391065	2	0	Rainbow & White (6 Suits)	2021-01-03 — 03:48:49 UTC	aquarelle, boba	29	6	30
391060	2	29	Rainbow & White (6 Suits)	2021-01-03 — 03:44:48 UTC	aquarelle, boba	33	6	30
391016	2	29	Rainbow & White (6 Suits)	2021-01-03 — 03:15:52 UTC	aquarelle, boba	44	6	30
390989	2	25	Gray (5 Suits)	2021-01-03 — 02:57:10 UTC	aquarelle, boba	80	5	25
390966	2	15	Very Ambiguous (3 Suits)	2021-01-03 — 02:42:34 UTC	aquarelle, boba	10	3	15
390956	2	0	Very Ambiguous (3 Suits)	2021-01-03 — 02:35:13 UTC	aquarelle, boba	21	3	15
390863	5	23	Light Pink (5 Suits)	2021-01-03 — 01:21:48 UTC	aquarelle, boba, indego, jack67889, Lanvin	6	5	25
390825	5	0	Light Pink (5 Suits)	2021-01-03 — 00:47:00 UTC	aquarelle, boba, jack67889, Lanvin, Wittvector	11	5	25
390401	4	29	Dual-Color (6 Suits)	2021-01-02 — 17:57:36 UTC	aquarelle, boba, ChristopheAF, Lel0uch	15	6	30
390388	4	0	Dual-Color (6 Suits)	2021-01-02 — 17:33:47 UTC	aquarelle, boba, ChristopheAF, Lel0uch	24	6	30
390320	3	20	4 Suits	2021-01-02 — 15:35:57 UTC	aquarelle, boba, Lel0uch	120	4	20
389983	3	25	White Reversed (5 Suits)	2021-01-02 — 04:20:05 UTC	aquarelle, boba, Lel0uch	14	5	25
389944	5	0	Muddy Rainbow (6 Suits)	2021-01-02 — 03:43:35 UTC	aquarelle, boba, HelanaAshryvr, Lanvin, Lel0uch	6	6	30
389917	5	0	Muddy Rainbow (6 Suits)	2021-01-02 — 03:15:25 UTC	aquarelle, boba, HelanaAshryvr, Lanvin, Lel0uch	11	6	30
389901	2	0	Pink & Prism (3 Suits)	2021-01-02 — 02:57:29 UTC	aquarelle, HelanaAshryvr	14	3	15
389671	6	30	6 Suits	2021-01-01 — 23:09:08 UTC	aquarelle, HelanaAshryvr, indego, jack67889, Lanvin, rahsosprout	9	6	30
389637	6	0	Up or Down (6 Suits)	2021-01-01 — 22:33:34 UTC	aquarelle, HelanaAshryvr, indego, jack67889, rahsosprout, ricardodd	10	6	30
389386	4	25	Light Pink (5 Suits)	2021-01-01 — 16:50:30 UTC	aquarelle, ChristopheAF, rz, zeinab001	20	5	25
388816	3	22	Cow & Pig (5 Suits)	2021-01-01 — 03:41:26 UTC	aquarelle, Lanvin, methmatics	1	5	25
388794	5	0	Duck (5 Suits)	2021-01-01 — 03:09:16 UTC	aquarelle, boba, HelanaAshryvr, Lanvin, methmatics	9	5	25
388741	2	20	Ambiguous (4 Suits)	2021-01-01 — 02:20:55 UTC	aquarelle, boba	86	4	20
388241	2	15	Brown (3 Suits)	2020-12-31 — 16:24:23 UTC	aquarelle, boba	8	3	15
388237	2	0	Brown (3 Suits)	2020-12-31 — 16:19:09 UTC	aquarelle, boba	9	3	15
388235	2	0	Brown (3 Suits)	2020-12-31 — 16:15:44 UTC	aquarelle, boba	9	3	15
388231	2	0	Brown (3 Suits)	2020-12-31 — 16:09:54 UTC	aquarelle, boba	11	3	15
388226	2	13	Brown (3 Suits)	2020-12-31 — 16:03:05 UTC	aquarelle, boba	18	3	15
388220	2	0	Brown (3 Suits)	2020-12-31 — 15:58:10 UTC	aquarelle, boba	24	3	15
388216	2	13	Brown (3 Suits)	2020-12-31 — 15:53:15 UTC	aquarelle, boba	28	3	15
388212	2	30	Rainbow (6 Suits)	2020-12-31 — 15:44:27 UTC	aquarelle, boba	170	6	30
387539	2	30	Ambiguous (6 Suits)	2020-12-30 — 21:40:17 UTC	aquarelle, HelanaAshryvr	51	6	30
387504	6	30	6 Suits	2020-12-30 — 21:09:04 UTC	aquarelle, ChristopheAF, HelanaAshryvr, Onen, rz, sheamol	12	6	30
387478	6	0	6 Suits	2020-12-30 — 20:40:28 UTC	aquarelle, ChristopheAF, HelanaAshryvr, Onen, rz, sheamol	19	6	30
387450	4	0	Rainbow-Fives (5 Suits)	2020-12-30 — 20:17:09 UTC	aquarelle, ChristopheAF, rz, sheamol	11	5	25
387040	2	14	Brown (3 Suits)	2020-12-30 — 06:08:50 UTC	aquarelle, boba	48	3	15
387019	2	12	Brown (3 Suits)	2020-12-30 — 05:44:25 UTC	aquarelle, boba	63	3	15
386907	4	19	Rainbow (4 Suits)	2020-12-30 — 03:52:48 UTC	aquarelle, bob65536, boba, HelanaAshryvr	17	4	20
386864	4	0	Rainbow (4 Suits)	2020-12-30 — 03:13:16 UTC	Animex52, aquarelle, boba, HelanaAshryvr	17	4	20
386846	4	0	Rainbow (4 Suits)	2020-12-30 — 02:56:31 UTC	Animex52, aquarelle, boba, HelanaAshryvr	19	4	20
386246	2	25	Rainbow (5 Suits)	2020-12-29 — 17:45:00 UTC	aquarelle, Lel0uch	98	5	25
386230	3	0	Rainbow (6 Suits)	2020-12-29 — 17:19:38 UTC	aquarelle, boba, Lel0uch	514	6	30
386209	3	20	Duck (4 Suits)	2020-12-29 — 16:33:10 UTC	Animex52, aquarelle, boba	8	4	20
386191	3	25	Duck (5 Suits)	2020-12-29 — 15:54:29 UTC	Animex52, aquarelle, boba	3	5	25
385836	3	0	Prism (6 Suits)	2020-12-29 — 05:28:37 UTC	aquarelle, doctorabi, Fey	85	6	30
385214	3	28	Gray (6 Suits)	2020-12-28 — 19:37:20 UTC	aquarelle, ChristopheAF, Lel0uch	57	6	30
385182	2	19	Rainbow & Prism (5 Suits)	2020-12-28 — 19:06:39 UTC	aquarelle, Lel0uch	20	5	25
385170	2	0	Rainbow & Prism (5 Suits)	2020-12-28 — 18:53:59 UTC	aquarelle, Lel0uch	31	5	25
385143	5	0	Prism (6 Suits)	2020-12-28 — 18:17:58 UTC	aquarelle, BillaVGC, indego, Lanvin, Lel0uch	18	6	30
385113	5	25	Prism (5 Suits)	2020-12-28 — 17:44:04 UTC	aquarelle, Daryl, Feich59, indego, Lanvin	20	5	25
384545	4	0	Pink (4 Suits)	2020-12-28 — 02:47:10 UTC	aquarelle, boba, FerKeth, HelanaAshryvr	23	4	20
382534	6	0	Rainbow Reversed (6 Suits)	2020-12-26 — 06:05:08 UTC	aquarelle, boba, colton, FerKeth, HelanaAshryvr, Lel0uch	2	6	30
382483	4	24	Rainbow Reversed (5 Suits)	2020-12-26 — 05:23:13 UTC	aquarelle, FerKeth, HelanaAshryvr, Lel0uch	13	5	25
382452	6	11	Rainbow (3 Suits)	2020-12-26 — 05:00:02 UTC	aquarelle, boba, colton, FerKeth, HelanaAshryvr, Lel0uch	3	3	15
382410	6	13	Rainbow (3 Suits)	2020-12-26 — 04:30:45 UTC	aquarelle, boba, colton, FerKeth, HelanaAshryvr, Lel0uch	5	3	15
382381	2	0	Pink (3 Suits)	2020-12-26 — 04:13:17 UTC	aquarelle, boba	89	3	15
382313	4	0	Rainbow (6 Suits)	2020-12-26 — 03:24:10 UTC	aquarelle, boba, HelanaAshryvr, Lel0uch	50	6	30
382305	4	0	Rainbow (6 Suits)	2020-12-26 — 03:13:47 UTC	aquarelle, boba, HelanaAshryvr, Lel0uch	57	6	30
382273	3	24	Up or Down (5 Suits)	2020-12-26 — 02:50:33 UTC	aquarelle, boba, HelanaAshryvr	59	5	25
382237	3	23	Up or Down (5 Suits)	2020-12-26 — 02:20:07 UTC	aquarelle, boba, HelanaAshryvr	64	5	25
382059	3	29	Black (6 Suits)	2020-12-25 — 23:05:41 UTC	aquarelle, ChristopheAF, doctorabi	332	6	30
381839	3	0	White (3 Suits)	2020-12-25 — 17:03:17 UTC	aquarelle, ChristopheAF, Lel0uch	31	3	15
381063	3	24	No Variant	2020-12-24 — 20:31:45 UTC	aquarelle, Durandal, HelanaAshryvr	287	5	25
380764	6	0	Ambiguous (6 Suits)	2020-12-24 — 07:19:06 UTC	Animex52, aquarelle, boba, FerKeth, HelanaAshryvr, methmatics	1	6	30
380753	6	0	Ambiguous (6 Suits)	2020-12-24 — 06:49:30 UTC	Animex52, aquarelle, boba, FerKeth, HelanaAshryvr, methmatics	8	6	30
380735	5	23	No Variant	2020-12-24 — 06:26:13 UTC	Animex52, aquarelle, FerKeth, moeski, wavychips	28	5	25
380581	3	14	Rainbow (3 Suits)	2020-12-24 — 03:41:51 UTC	aquarelle, bob65536, esakach	36	3	15
380563	3	0	Rainbow (3 Suits)	2020-12-24 — 03:29:08 UTC	aquarelle, bob65536, esakach	54	3	15
380351	2	15	White (3 Suits)	2020-12-24 — 00:33:20 UTC	aquarelle, boba	73	3	15
380347	2	14	White (3 Suits)	2020-12-24 — 00:28:25 UTC	aquarelle, boba	100	3	15
379996	5	0	Rainbow (6 Suits)	2020-12-23 — 18:53:02 UTC	Animex52, aquarelle, boba, Lel0uch, rz	134	6	30
379986	2	30	Prism (6 Suits)	2020-12-23 — 18:34:12 UTC	aquarelle, boba	92	6	30
379974	2	0	Prism (6 Suits)	2020-12-23 — 18:14:24 UTC	aquarelle, boba	116	6	30
379957	2	20	Rainbow (4 Suits)	2020-12-23 — 17:54:46 UTC	aquarelle, boba	135	4	20
379575	3	0	Duck (5 Suits)	2020-12-23 — 05:21:51 UTC	Animex52, aquarelle, HelanaAshryvr	3	5	25
379503	3	23	Duck (5 Suits)	2020-12-23 — 04:26:48 UTC	Animex52, aquarelle, HelanaAshryvr	4	5	25
379468	4	0	Duck (5 Suits)	2020-12-23 — 03:58:04 UTC	Animex52, aquarelle, colton, HelanaAshryvr	4	5	25
379417	5	28	Prism (6 Suits)	2020-12-23 — 03:20:05 UTC	Animex52, aquarelle, boba, doctorabi, HelanaAshryvr	7	6	30
379331	5	27	Prism (6 Suits)	2020-12-23 — 02:25:30 UTC	Animex52, aquarelle, boba, doctorabi, HelanaAshryvr	7	6	30
379298	5	0	Prism (6 Suits)	2020-12-23 — 01:55:14 UTC	Animex52, aquarelle, boba, doctorabi, HelanaAshryvr	11	6	30
379292	3	15	White & Prism (3 Suits)	2020-12-23 — 01:41:21 UTC	aquarelle, boba, HelanaAshryvr	2	3	15
379285	3	0	White & Prism (3 Suits)	2020-12-23 — 01:31:09 UTC	aquarelle, boba, HelanaAshryvr	5	3	15
378608	4	0	Duck (5 Suits)	2020-12-22 — 06:49:54 UTC	aquarelle, boba, methmatics, ricardodd	10	5	25
378595	4	0	Duck (5 Suits)	2020-12-22 — 06:37:32 UTC	aquarelle, boba, methmatics, ricardodd	13	5	25
378591	3	23	Cow & Pig (5 Suits)	2020-12-22 — 06:33:58 UTC	aquarelle, boba, methmatics	1	5	25
378560	3	0	Cow & Pig (3 Suits)	2020-12-22 — 06:09:41 UTC	aquarelle, boba, methmatics	12	3	15
378492	5	0	Prism & Gray (6 Suits)	2020-12-22 — 05:24:27 UTC	aquarelle, boba, esakach, HelanaAshryvr, Lel0uch	3	6	30
378434	3	30	White & Prism (6 Suits)	2020-12-22 — 04:51:55 UTC	aquarelle, boba, HelanaAshryvr	13	6	30
378406	2	0	Rainbow (6 Suits)	2020-12-22 — 04:27:18 UTC	aquarelle, boba	227	6	30
378405	3	0	Duck (4 Suits)	2020-12-22 — 04:24:57 UTC	aquarelle, boba, HelanaAshryvr	15	4	20
378397	2	0	Pink (6 Suits)	2020-12-22 — 04:18:25 UTC	aquarelle, boba	173	6	30
378384	2	28	Pink (6 Suits)	2020-12-22 — 04:06:23 UTC	aquarelle, boba	220	6	30
378345	3	20	Muddy Rainbow (4 Suits)	2020-12-22 — 03:31:03 UTC	aquarelle, Feer, ricardodd	31	4	20
378332	4	0	Rainbow (4 Suits)	2020-12-22 — 03:18:05 UTC	aquarelle, boba, Feer, ricardodd	33	4	20
378322	4	0	Rainbow (4 Suits)	2020-12-22 — 03:09:23 UTC	aquarelle, boba, Feer, ricardodd	46	4	20
378157	5	28	6 Suits	2020-12-21 — 23:45:35 UTC	aquarelle, BlueNovember, ChristopheAF, Lanvin, nordli	133	6	30
378129	6	28	6 Suits	2020-12-21 — 23:10:20 UTC	aquarelle, BlueNovember, ChristopheAF, Lanvin, nordli, rz	20	6	30
378111	4	23	Black (5 Suits)	2020-12-21 — 22:40:51 UTC	aquarelle, BlueNovember, Lanvin, rz	101	5	25
378100	5	0	No Variant	2020-12-21 — 22:23:18 UTC	aquarelle, asunakir98, BlueNovember, Lanvin, rz	461	5	25
378093	5	0	No Variant	2020-12-21 — 22:14:20 UTC	aquarelle, asunakir98, BlueNovember, ChristopheAF, Lanvin	302	5	25
377634	2	24	White (5 Suits)	2020-12-21 — 06:56:57 UTC	aquarelle, boba	48	5	25
377620	2	0	White (5 Suits)	2020-12-21 — 06:42:58 UTC	aquarelle, boba	70	5	25
377613	6	0	Black (5 Suits)	2020-12-21 — 06:29:27 UTC	Animex52, aquarelle, boba, FerKeth, HelanaAshryvr, Lel0uch	7	5	25
377607	6	0	Black (5 Suits)	2020-12-21 — 06:17:43 UTC	Animex52, aquarelle, boba, FerKeth, HelanaAshryvr, Lel0uch	10	5	25
377588	6	0	Rainbow (6 Suits)	2020-12-21 — 05:55:26 UTC	antitelharsic, aquarelle, boba, colton, frosty104, HelanaAshryvr	33	6	30
377566	4	30	Pink (6 Suits)	2020-12-21 — 05:22:49 UTC	antitelharsic, aquarelle, boba, HelanaAshryvr	55	6	30
377532	4	27	Black (6 Suits)	2020-12-21 — 04:38:42 UTC	aquarelle, colton, StKildaFan, wavychips	95	6	30
377487	4	24	Black (6 Suits)	2020-12-21 — 04:00:24 UTC	aquarelle, colton, StKildaFan, wavychips	113	6	30
377306	2	29	Brown (6 Suits)	2020-12-21 — 01:26:10 UTC	aquarelle, boba	82	6	30
377280	2	0	Brown (6 Suits)	2020-12-21 — 01:03:04 UTC	aquarelle, boba	95	6	30
377271	2	0	Brown (6 Suits)	2020-12-21 — 00:54:07 UTC	aquarelle, boba	131	6	30
377255	2	20	Pink (4 Suits)	2020-12-21 — 00:35:01 UTC	aquarelle, boba	106	4	20
377239	2	25	Pink (5 Suits)	2020-12-21 — 00:25:48 UTC	aquarelle, boba	100	5	25
377229	2	0	Pink (5 Suits)	2020-12-21 — 00:12:27 UTC	aquarelle, boba	124	5	25
376531	2	15	Prism (3 Suits)	2020-12-20 — 06:42:02 UTC	aquarelle, boba	57	3	15
376139	6	24	No Variant	2020-12-19 — 23:01:55 UTC	aquarelle, filthycovid, JamesG555, methmatics, smeg_sock, YeetusDeletus	5	5	25
376109	6	0	No Variant	2020-12-19 — 22:38:24 UTC	aquarelle, filthycovid, JamesG555, methmatics, smeg_sock, YeetusDeletus	5	5	25
376085	6	0	No Variant	2020-12-19 — 22:23:39 UTC	aquarelle, filthycovid, JamesG555, methmatics, smeg_sock, YeetusDeletus	8	5	25
374788	5	0	4 Suits	2020-12-18 — 16:55:34 UTC	aquarelle, boba, ChristopheAF, Lanvin, Lel0uch	16	4	20
374460	6	0	Rainbow (5 Suits)	2020-12-18 — 04:44:34 UTC	aquarelle, FerKeth, HelanaAshryvr, jeff10, Lel0uch, ricardodd	4	5	25
374418	5	0	Special Mix (6 Suits)	2020-12-18 — 04:10:16 UTC	aquarelle, boba, FerKeth, HelanaAshryvr, ricardodd	7	6	30
374407	5	0	Special Mix (6 Suits)	2020-12-18 — 03:55:55 UTC	aquarelle, boba, FerKeth, HelanaAshryvr, ricardodd	11	6	30
374366	2	25	Prism (5 Suits)	2020-12-18 — 03:23:24 UTC	aquarelle, boba	31	5	25
374316	2	0	Prism (5 Suits)	2020-12-18 — 03:04:43 UTC	aquarelle, boba	38	5	25
374305	2	0	Prism (5 Suits)	2020-12-18 — 02:58:42 UTC	aquarelle, boba	54	5	25
374292	2	25	Rainbow (5 Suits)	2020-12-18 — 02:52:59 UTC	aquarelle, boba	68	5	25
374139	5	28	Prism (6 Suits)	2020-12-18 — 00:09:18 UTC	aquarelle, ChristopheAF, frosty104, Lanvin, Onen	24	6	30
373819	4	24	No Variant	2020-12-17 — 17:30:43 UTC	aquarelle, boba, Lel0uch, Onen	2094	5	25
373806	3	24	No Variant	2020-12-17 — 16:59:32 UTC	aquarelle, boba, Durandal	4250	5	25
373449	4	19	Rainbow (4 Suits)	2020-12-17 — 03:08:23 UTC	aquarelle, boba, HelanaAshryvr, ricardodd	26	4	20
373413	4	29	Rainbow (6 Suits)	2020-12-17 — 02:38:05 UTC	aquarelle, boba, HelanaAshryvr, ricardodd	497	6	30
373357	5	0	Rainbow (6 Suits)	2020-12-17 — 02:03:46 UTC	aquarelle, boba, Durandal, HelanaAshryvr, ricardodd	102	6	30
372648	4	30	Black (6 Suits)	2020-12-16 — 07:37:12 UTC	aquarelle, boba, Etherealz, HelanaAshryvr	215	6	30
372629	4	0	Black (5 Suits)	2020-12-16 — 06:53:04 UTC	aquarelle, boba, FerKeth, HelanaAshryvr	51	5	25
372604	2	23	Rainbow (5 Suits)	2020-12-16 — 05:59:39 UTC	aquarelle, HelanaAshryvr	77	5	25
372584	5	27	White-Ones (6 Suits)	2020-12-16 — 05:27:39 UTC	aquarelle, frosty104, HelanaAshryvr, katian, ricardodd	8	6	30
372532	4	29	Gray (6 Suits)	2020-12-16 — 04:37:54 UTC	aquarelle, HelanaAshryvr, kimbifille, Lel0uch	29	6	30
372510	2	0	No Variant	2020-12-16 — 04:09:03 UTC	aquarelle, HelanaAshryvr	1159	5	25
372319	2	27	Rainbow (6 Suits)	2020-12-16 — 00:35:04 UTC	aquarelle, boba	244	6	30
372159	5	0	6 Suits	2020-12-15 — 21:28:02 UTC	aquarelle, ChristopheAF, Daryl, eljavi, HelanaAshryvr	96	6	30
372126	3	0	White (6 Suits)	2020-12-15 — 20:58:10 UTC	aquarelle, ChristopheAF, eljavi	128	6	30
371215	3	23	No Variant	2020-12-15 — 00:08:25 UTC	aquarelle, ChristopheAF, kinkajusrevenge	1180	5	25
371195	3	24	No Variant	2020-12-14 — 23:40:29 UTC	aquarelle, ChristopheAF, kinkajusrevenge	1299	5	25
370999	2	24	No Variant	2020-12-14 — 20:16:23 UTC	aquarelle, Fey	90	5	25
368693	5	25	Up or Down (6 Suits)	2020-12-12 — 07:30:46 UTC	aquarelle, Fey, HelanaAshryvr, katian, Lel0uch	7	6	30
368665	5	0	Up or Down (6 Suits)	2020-12-12 — 06:46:06 UTC	aquarelle, Fey, HelanaAshryvr, katian, Lel0uch	9	6	30
368627	5	26	Up or Down (6 Suits)	2020-12-12 — 06:04:38 UTC	aquarelle, Fey, HelanaAshryvr, katian, Lel0uch	12	6	30
368516	4	0	Gray (5 Suits)	2020-12-12 — 04:59:10 UTC	aquarelle, Onen, swineherd, voss	11	5	25
367987	3	13	Prism Reversed (3 Suits)	2020-12-11 — 20:33:17 UTC	aquarelle, Fey, ricardodd	3	3	15
367975	3	0	Prism Reversed (3 Suits)	2020-12-11 — 20:21:43 UTC	aquarelle, Fey, ricardodd	3	3	15
367965	3	14	Prism Reversed (3 Suits)	2020-12-11 — 20:15:21 UTC	aquarelle, Fey, ricardodd	3	3	15
367913	5	20	Brown (4 Suits)	2020-12-11 — 19:17:56 UTC	aquarelle, ChristopheAF, HelanaAshryvr, rz, voss	7	4	20
367898	4	24	Brown (5 Suits)	2020-12-11 — 18:51:19 UTC	aquarelle, ChristopheAF, Onen, voss	37	5	25
367885	3	0	Brown (5 Suits)	2020-12-11 — 18:24:50 UTC	aquarelle, ChristopheAF, voss	82	5	25
367804	2	25	No Variant	2020-12-11 — 14:25:24 UTC	aquarelle, Durandal	418	5	25
367798	2	22	No Variant	2020-12-11 — 14:07:01 UTC	aquarelle, Durandal	429	5	25
365249	6	0	Rainbow (6 Suits)	2020-12-09 — 02:53:49 UTC	Animex52, antitelharsic, aquarelle, methmatics, penisman, Stinkydude63	20	6	30
365179	4	30	Black (6 Suits)	2020-12-09 — 02:10:50 UTC	Animex52, aquarelle, methmatics, orucsoraihc	95	6	30
364397	6	26	Black (6 Suits)	2020-12-08 — 05:13:28 UTC	aquarelle, boba, eljavi, FerKeth, HelanaAshryvr, Romain672	38	6	30
363208	2	25	Rainbow (5 Suits)	2020-12-07 — 05:27:43 UTC	aquarelle, mudkip	134	5	25
363187	2	22	Rainbow (5 Suits)	2020-12-07 — 05:10:29 UTC	aquarelle, mudkip	159	5	25
363169	2	0	Rainbow (5 Suits)	2020-12-07 — 04:55:10 UTC	aquarelle, mudkip	257	5	25
