351299	2	0	Deceptive-Ones (6 Suits)	2020-11-23 — 02:07:47 UTC	Aluap, antitelharsic	6	6	30
351292	2	0	Deceptive-Ones (6 Suits)	2020-11-23 — 02:04:28 UTC	Aluap, antitelharsic	8	6	30
351284	2	0	Deceptive-Ones (6 Suits)	2020-11-23 — 01:58:51 UTC	Aluap, antitelharsic	14	6	30
350431	2	25	Deceptive-Ones (5 Suits)	2020-11-22 — 04:23:40 UTC	Aluap, antitelharsic	9	5	25
350421	2	0	Deceptive-Ones (5 Suits)	2020-11-22 — 04:14:02 UTC	Aluap, antitelharsic	10	5	25
350407	2	0	Deceptive-Ones (5 Suits)	2020-11-22 — 04:06:51 UTC	Aluap, antitelharsic	21	5	25
350395	2	0	No Variant	2020-11-22 — 03:57:58 UTC	Aluap, antitelharsic	368	5	25
350394	3	0	No Variant	2020-11-22 — 03:57:27 UTC	Aluap, antitelharsic, whensepoop	43	5	25
350388	3	0	No Variant	2020-11-22 — 03:51:28 UTC	Aluap, antitelharsic, whensepoop	43	5	25
350367	3	25	No Variant	2020-11-22 — 03:27:28 UTC	Aluap, antitelharsic, whensepoop	42	5	25
350329	3	25	No Variant	2020-11-22 — 02:55:51 UTC	Aluap, antitelharsic, whensepoop	45	5	25
350295	2	0	Deceptive-Ones (5 Suits)	2020-11-22 — 02:31:01 UTC	Aluap, antitelharsic	27	5	25
348565	2	0	Alternating Clues (5 Suits)	2020-11-20 — 09:11:19 UTC	Aluap, antitelharsic	27	5	25
348560	2	24	Alternating Clues (5 Suits)	2020-11-20 — 08:57:04 UTC	Aluap, antitelharsic	40	5	25
343796	4	23	No Variant	2020-11-15 — 02:12:02 UTC	Aluap, antitelharsic, ejwu, whensepoop	44	5	25
343776	3	25	No Variant	2020-11-15 — 01:34:57 UTC	Aluap, antitelharsic, ejwu	46	5	25
343762	3	0	No Variant	2020-11-15 — 01:02:56 UTC	Aluap, antitelharsic, ejwu	48	5	25
343757	2	0	Gray (6 Suits)	2020-11-15 — 00:46:06 UTC	Aluap, antitelharsic	43	6	30
343756	2	0	Gray (6 Suits)	2020-11-15 — 00:43:33 UTC	Aluap, antitelharsic	46	6	30
343753	2	0	Gray (6 Suits)	2020-11-15 — 00:40:00 UTC	Aluap, antitelharsic	56	6	30
343751	2	0	Gray (6 Suits)	2020-11-15 — 00:36:21 UTC	Aluap, antitelharsic	60	6	30
343749	2	0	Gray (6 Suits)	2020-11-15 — 00:33:28 UTC	Aluap, antitelharsic	74	6	30
343742	2	15	Prism (3 Suits)	2020-11-15 — 00:22:42 UTC	Aluap, antitelharsic	57	3	15
343739	2	0	Null (5 Suits)	2020-11-15 — 00:15:09 UTC	Aluap, antitelharsic	22	5	25
343738	2	0	Null (5 Suits)	2020-11-15 — 00:10:18 UTC	Aluap, antitelharsic	23	5	25
343734	2	0	Null (5 Suits)	2020-11-15 — 00:05:26 UTC	Aluap, antitelharsic	24	5	25
343733	2	0	Null (5 Suits)	2020-11-14 — 23:59:10 UTC	Aluap, antitelharsic	28	5	25
343727	2	0	Null (5 Suits)	2020-11-14 — 23:50:39 UTC	Aluap, antitelharsic	31	5	25
343582	2	20	Prism (4 Suits)	2020-11-14 — 21:11:41 UTC	Aluap, antitelharsic	18	4	20
343570	2	0	Prism (4 Suits)	2020-11-14 — 21:04:54 UTC	Aluap, antitelharsic	33	4	20
343567	2	0	Prism (4 Suits)	2020-11-14 — 21:03:50 UTC	Aluap, antitelharsic	69	4	20
343552	2	30	Prism (6 Suits)	2020-11-14 — 20:53:51 UTC	Aluap, antitelharsic	12	6	30
343534	2	0	Prism (6 Suits)	2020-11-14 — 20:38:33 UTC	Aluap, antitelharsic	12	6	30
343522	2	0	Prism (6 Suits)	2020-11-14 — 20:30:44 UTC	Aluap, antitelharsic	13	6	30
343520	2	0	Prism (6 Suits)	2020-11-14 — 20:29:11 UTC	Aluap, antitelharsic	16	6	30
343507	2	15	White (3 Suits)	2020-11-14 — 20:18:40 UTC	Aluap, antitelharsic	35	3	15
343490	2	14	White (3 Suits)	2020-11-14 — 20:04:52 UTC	Aluap, antitelharsic	48	3	15
343477	2	0	White (3 Suits)	2020-11-14 — 19:58:59 UTC	Aluap, antitelharsic	73	3	15
343476	2	0	White (3 Suits)	2020-11-14 — 19:57:38 UTC	Aluap, antitelharsic	100	3	15
342928	3	0	No Variant	2020-11-14 — 02:13:49 UTC	Aluap, antitelharsic, whensepoop	48	5	25
342908	3	0	No Variant	2020-11-14 — 01:56:52 UTC	Aluap, antitelharsic, whensepoop	51	5	25
342902	3	0	No Variant	2020-11-14 — 01:51:06 UTC	Aluap, antitelharsic, whensepoop	50	5	25
342900	3	0	No Variant	2020-11-14 — 01:47:50 UTC	Aluap, antitelharsic, whensepoop	51	5	25
342888	3	0	No Variant	2020-11-14 — 01:36:25 UTC	Aluap, antitelharsic, whensepoop	49	5	25
342870	3	24	No Variant	2020-11-14 — 01:22:02 UTC	Aluap, antitelharsic, whensepoop	51	5	25
342851	3	0	No Variant	2020-11-14 — 01:02:48 UTC	Aluap, antitelharsic, whensepoop	51	5	25
341498	3	25	No Variant	2020-11-12 — 07:42:44 UTC	Aluap, antitelharsic, whensepoop	54	5	25
341494	3	25	No Variant	2020-11-12 — 07:24:03 UTC	Aluap, antitelharsic, whensepoop	53	5	25
341487	2	20	White (4 Suits)	2020-11-12 — 07:07:55 UTC	Aluap, antitelharsic	100	4	20
341484	2	0	Pink (3 Suits)	2020-11-12 — 07:02:59 UTC	Aluap, antitelharsic	49	3	15
341482	2	0	Pink (3 Suits)	2020-11-12 — 06:58:38 UTC	Aluap, antitelharsic	54	3	15
341481	2	0	Pink (3 Suits)	2020-11-12 — 06:55:55 UTC	Aluap, antitelharsic	65	3	15
341479	2	0	Pink (3 Suits)	2020-11-12 — 06:52:05 UTC	Aluap, antitelharsic	89	3	15
341475	2	25	White (5 Suits)	2020-11-12 — 06:43:27 UTC	Aluap, antitelharsic	70	5	25
341467	2	0	White (5 Suits)	2020-11-12 — 06:32:54 UTC	Aluap, antitelharsic	80	5	25
341428	3	23	No Variant	2020-11-12 — 05:15:22 UTC	Aluap, antitelharsic, whensepoop	54	5	25
340643	3	0	No Variant	2020-11-11 — 06:02:42 UTC	Aluap, antitelharsic, whensepoop	51	5	25
338675	2	23	White (5 Suits)	2020-11-08 — 22:20:42 UTC	Aluap, antitelharsic	92	5	25
338671	2	0	White (5 Suits)	2020-11-08 — 22:13:13 UTC	Aluap, antitelharsic	127	5	25
338666	2	0	Prism (6 Suits)	2020-11-08 — 22:07:37 UTC	Aluap, antitelharsic	16	6	30
338665	2	0	Prism (6 Suits)	2020-11-08 — 22:04:22 UTC	Aluap, antitelharsic	18	6	30
338663	2	0	Prism (6 Suits)	2020-11-08 — 22:01:13 UTC	Aluap, antitelharsic	21	6	30
338656	2	0	Prism (6 Suits)	2020-11-08 — 21:57:25 UTC	Aluap, antitelharsic	26	6	30
338648	2	0	Prism (6 Suits)	2020-11-08 — 21:51:49 UTC	Aluap, antitelharsic	33	6	30
338642	2	0	Prism (6 Suits)	2020-11-08 — 21:48:44 UTC	Aluap, antitelharsic	46	6	30
338638	2	0	Prism (6 Suits)	2020-11-08 — 21:45:58 UTC	Aluap, antitelharsic	62	6	30
338630	2	0	Prism (6 Suits)	2020-11-08 — 21:41:18 UTC	Aluap, antitelharsic	66	6	30
338622	2	0	Prism (6 Suits)	2020-11-08 — 21:32:03 UTC	Aluap, antitelharsic	92	6	30
338621	2	0	Prism (6 Suits)	2020-11-08 — 21:28:11 UTC	Aluap, antitelharsic	116	6	30
338184	3	0	Prism (6 Suits)	2020-11-08 — 07:40:09 UTC	Aluap, antitelharsic, whensepoop	15	6	30
338176	3	0	Prism (6 Suits)	2020-11-08 — 07:26:30 UTC	Aluap, antitelharsic, whensepoop	16	6	30
337608	2	23	No Variant	2020-11-07 — 17:44:33 UTC	Aluap, David925	604	5	25
337605	2	18	No Variant	2020-11-07 — 17:37:30 UTC	Aluap, David925	609	5	25
337296	3	0	Prism (6 Suits)	2020-11-07 — 05:04:30 UTC	Aluap, antitelharsic, whensepoop	18	6	30
337290	3	0	Prism (6 Suits)	2020-11-07 — 04:54:43 UTC	Aluap, antitelharsic, whensepoop	18	6	30
337268	3	30	Prism (6 Suits)	2020-11-07 — 04:26:34 UTC	Aluap, antitelharsic, whensepoop	20	6	30
334319	3	0	Prism (6 Suits)	2020-11-03 — 06:18:53 UTC	Aluap, antitelharsic, whensepoop	21	6	30
333636	3	0	Prism (6 Suits)	2020-11-02 — 07:02:53 UTC	Aluap, antitelharsic, whensepoop	26	6	30
333594	3	30	Prism (6 Suits)	2020-11-02 — 05:46:08 UTC	Aluap, antitelharsic, whensepoop	25	6	30
332369	3	29	Prism (6 Suits)	2020-10-31 — 23:18:16 UTC	Aluap, antitelharsic, whensepoop	36	6	30
332348	3	0	Prism (6 Suits)	2020-10-31 — 22:51:26 UTC	Aluap, antitelharsic, whensepoop	46	6	30
331858	3	30	Prism (6 Suits)	2020-10-31 — 05:57:30 UTC	Aluap, antitelharsic, whensepoop	61	6	30
331540	2	25	No Variant	2020-10-31 — 00:10:37 UTC	Aluap, antitelharsic	374	5	25
328497	3	24	Duck (5 Suits)	2020-10-26 — 05:27:27 UTC	Aluap, antitelharsic, whensepoop	9	5	25
328478	3	0	Duck (5 Suits)	2020-10-26 — 04:50:45 UTC	Aluap, antitelharsic, whensepoop	10	5	25
328462	3	0	Duck (5 Suits)	2020-10-26 — 04:23:09 UTC	Aluap, antitelharsic, whensepoop	4	5	25
327896	3	0	Duck (5 Suits)	2020-10-25 — 06:51:24 UTC	Aluap, antitelharsic, whensepoop	10	5	25
327887	3	24	Duck (5 Suits)	2020-10-25 — 06:29:44 UTC	Aluap, antitelharsic, whensepoop	10	5	25
327849	3	23	Duck (5 Suits)	2020-10-25 — 05:28:54 UTC	Aluap, antitelharsic, whensepoop	5	5	25
327828	3	0	Duck (5 Suits)	2020-10-25 — 04:54:41 UTC	Aluap, antitelharsic, whensepoop	5	5	25
326847	3	23	Duck (5 Suits)	2020-10-24 — 00:46:23 UTC	Aluap, antitelharsic, whensepoop	5	5	25
326831	3	0	Duck (5 Suits)	2020-10-24 — 00:11:40 UTC	Aluap, antitelharsic, whensepoop	5	5	25
326200	2	30	White (6 Suits)	2020-10-23 — 02:43:32 UTC	Aluap, antitelharsic	77	6	30
326190	2	0	White (6 Suits)	2020-10-23 — 02:30:40 UTC	Aluap, antitelharsic	102	6	30
326185	2	0	White (6 Suits)	2020-10-23 — 02:22:52 UTC	Aluap, antitelharsic	126	6	30
326179	2	25	Pink (5 Suits)	2020-10-23 — 02:13:29 UTC	Aluap, antitelharsic	39	5	25
326165	2	25	Black (5 Suits)	2020-10-23 — 02:05:15 UTC	Aluap, antitelharsic	222	5	25
326152	2	20	Rainbow (4 Suits)	2020-10-23 — 01:56:51 UTC	Aluap, antitelharsic	8	4	20
326148	2	0	Rainbow (4 Suits)	2020-10-23 — 01:50:47 UTC	Aluap, antitelharsic	8	4	20
326144	2	25	No Variant	2020-10-23 — 01:47:19 UTC	Aluap, antitelharsic	387	5	25
325636	3	25	Duck (5 Suits)	2020-10-22 — 06:14:12 UTC	Aluap, antitelharsic, whensepoop	6	5	25
325625	3	0	Duck (5 Suits)	2020-10-22 — 05:53:12 UTC	Aluap, antitelharsic, whensepoop	6	5	25
325604	3	0	Duck (5 Suits)	2020-10-22 — 05:20:55 UTC	Aluap, antitelharsic, whensepoop	6	5	25
324316	3	0	Duck (5 Suits)	2020-10-20 — 06:35:01 UTC	Aluap, antitelharsic, whensepoop	6	5	25
324313	3	24	Duck (5 Suits)	2020-10-20 — 06:06:54 UTC	Aluap, antitelharsic, whensepoop	6	5	25
324306	3	0	Duck (5 Suits)	2020-10-20 — 05:43:32 UTC	Aluap, antitelharsic, whensepoop	6	5	25
324300	2	0	Black (5 Suits)	2020-10-20 — 05:26:47 UTC	Aluap, antitelharsic	250	5	25
323604	3	0	Duck (5 Suits)	2020-10-19 — 06:28:47 UTC	Aluap, antitelharsic, whensepoop	6	5	25
323592	3	0	Duck (5 Suits)	2020-10-19 — 05:52:37 UTC	Aluap, antitelharsic, whensepoop	6	5	25
323583	3	0	Duck (5 Suits)	2020-10-19 — 05:33:58 UTC	Aluap, antitelharsic, whensepoop	6	5	25
323574	3	24	Duck (5 Suits)	2020-10-19 — 05:19:30 UTC	Aluap, antitelharsic, whensepoop	7	5	25
323561	2	0	Rainbow (4 Suits)	2020-10-19 — 05:00:15 UTC	Aluap, antitelharsic	12	4	20
323557	2	0	Rainbow (4 Suits)	2020-10-19 — 04:54:26 UTC	Aluap, antitelharsic	14	4	20
323556	2	18	Rainbow (4 Suits)	2020-10-19 — 04:51:55 UTC	Aluap, antitelharsic	17	4	20
322141	3	20	White (4 Suits)	2020-10-17 — 08:32:14 UTC	Aluap, antitelharsic, ejwu	62	4	20
322139	2	20	4 Suits	2020-10-17 — 08:15:43 UTC	Aluap, antitelharsic	37	4	20
322138	2	0	4 Suits	2020-10-17 — 08:11:40 UTC	Aluap, antitelharsic	42	4	20
322136	2	19	4 Suits	2020-10-17 — 08:09:18 UTC	Aluap, antitelharsic	45	4	20
322133	2	0	4 Suits	2020-10-17 — 08:02:10 UTC	Aluap, antitelharsic	45	4	20
322126	3	22	Duck (5 Suits)	2020-10-17 — 07:45:27 UTC	Aluap, antitelharsic, whensepoop	7	5	25
322118	3	0	Duck (5 Suits)	2020-10-17 — 07:19:45 UTC	Aluap, antitelharsic, whensepoop	7	5	25
322113	3	0	Duck (5 Suits)	2020-10-17 — 07:10:37 UTC	Aluap, antitelharsic, whensepoop	7	5	25
322095	3	23	Duck (5 Suits)	2020-10-17 — 05:59:53 UTC	Aluap, antitelharsic, whensepoop	7	5	25
322077	3	0	Duck (5 Suits)	2020-10-17 — 05:33:28 UTC	Aluap, antitelharsic, whensepoop	8	5	25
322067	3	0	Duck (5 Suits)	2020-10-17 — 05:21:51 UTC	Aluap, antitelharsic, whensepoop	8	5	25
320677	3	23	Duck (5 Suits)	2020-10-15 — 04:14:33 UTC	Aluap, antitelharsic, whensepoop	11	5	25
320647	3	23	Duck (5 Suits)	2020-10-15 — 03:29:07 UTC	Aluap, antitelharsic, whensepoop	13	5	25
320623	3	0	Duck (5 Suits)	2020-10-15 — 03:00:42 UTC	Aluap, antitelharsic, whensepoop	16	5	25
320611	3	0	Duck (5 Suits)	2020-10-15 — 02:50:06 UTC	Aluap, antitelharsic, whensepoop	15	5	25
320180	3	25	Duck (5 Suits)	2020-10-14 — 07:14:41 UTC	Aluap, antitelharsic, whensepoop	15	5	25
320173	3	0	Duck (5 Suits)	2020-10-14 — 06:50:25 UTC	Aluap, antitelharsic, whensepoop	17	5	25
320169	3	0	Duck (5 Suits)	2020-10-14 — 06:34:55 UTC	Aluap, antitelharsic, whensepoop	25	5	25
320149	3	0	Duck (5 Suits)	2020-10-14 — 05:45:48 UTC	Aluap, antitelharsic, whensepoop	35	5	25
320141	2	0	Duck (5 Suits)	2020-10-14 — 05:34:50 UTC	Aluap, antitelharsic	41	5	25
320138	2	0	Duck (5 Suits)	2020-10-14 — 05:31:13 UTC	Aluap, antitelharsic	64	5	25
320107	3	0	Duck (5 Suits)	2020-10-14 — 04:38:27 UTC	Aluap, antitelharsic, whensepoop	52	5	25
319179	2	15	Rainbow (3 Suits)	2020-10-13 — 02:06:22 UTC	Aluap, antitelharsic	50	3	15
319175	2	13	Rainbow (3 Suits)	2020-10-13 — 02:01:37 UTC	Aluap, antitelharsic	78	3	15
319173	2	0	Rainbow (3 Suits)	2020-10-13 — 01:57:13 UTC	Aluap, antitelharsic	132	3	15
318716	3	24	No Variant	2020-10-12 — 07:48:46 UTC	Aluap, antitelharsic, whensepoop	58	5	25
318709	3	25	No Variant	2020-10-12 — 07:17:09 UTC	Aluap, antitelharsic, whensepoop	57	5	25
317056	3	25	No Variant	2020-10-10 — 04:00:48 UTC	Aluap, antitelharsic, whensepoop	58	5	25
317041	3	24	No Variant	2020-10-10 — 03:38:31 UTC	Aluap, antitelharsic, whensepoop	59	5	25
317013	3	0	No Variant	2020-10-10 — 03:06:01 UTC	Aluap, antitelharsic, whensepoop	58	5	25
312495	2	0	No Variant	2020-10-04 — 03:06:07 UTC	Aluap, antitelharsic	393	5	25
312493	2	0	No Variant	2020-10-04 — 03:01:58 UTC	Aluap, antitelharsic	400	5	25
312491	2	0	No Variant	2020-10-04 — 02:59:44 UTC	Aluap, antitelharsic	401	5	25
312489	2	0	No Variant	2020-10-04 — 02:58:02 UTC	Aluap, antitelharsic	413	5	25
312488	2	0	No Variant	2020-10-04 — 02:55:53 UTC	Aluap, antitelharsic	418	5	25
308877	3	0	No Variant	2020-09-29 — 03:40:45 UTC	Aluap, antitelharsic, whensepoop	65	5	25
308865	3	0	No Variant	2020-09-29 — 03:31:03 UTC	Aluap, antitelharsic, whensepoop	66	5	25
308855	3	25	No Variant	2020-09-29 — 03:19:40 UTC	Aluap, antitelharsic, whensepoop	72	5	25
299558	3	0	No Variant	2020-09-17 — 06:58:50 UTC	Aluap, antitelharsic, Littleinvad	73	5	25
299551	3	23	No Variant	2020-09-17 — 06:27:11 UTC	Aluap, antitelharsic, Littleinvad	72	5	25
299534	3	0	No Variant	2020-09-17 — 06:04:05 UTC	Aluap, antitelharsic, Littleinvad	75	5	25
299507	3	25	No Variant	2020-09-17 — 05:40:34 UTC	Aluap, antitelharsic, Littleinvad	79	5	25
295893	2	19	No Variant	2020-09-12 — 17:18:31 UTC	Aluap, David925	637	5	25
295885	2	24	No Variant	2020-09-12 — 17:09:55 UTC	Aluap, David925	683	5	25
291461	3	23	No Variant	2020-09-07 — 03:37:50 UTC	Aluap, chinichile, stsoiasue	952	5	25
289515	3	0	No Variant	2020-09-05 — 04:29:37 UTC	Aluap, antitelharsic, whensepoop	79	5	25
285282	2	0	Rainbow & Prism (5 Suits)	2020-08-31 — 07:36:33 UTC	Aluap, antitelharsic	31	5	25
285245	5	22	No Variant	2020-08-31 — 05:44:02 UTC	Aluap, antitelharsic, crossproduct, joelwool, Littleinvad	36	5	25
285207	5	0	No Variant	2020-08-31 — 04:50:04 UTC	Aluap, antitelharsic, crossproduct, joelwool, Littleinvad	36	5	25
285160	5	0	No Variant	2020-08-31 — 04:11:05 UTC	Aluap, antitelharsic, crossproduct, joelwool, Littleinvad	39	5	25
285035	4	0	4 Suits	2020-08-31 — 01:40:32 UTC	Aluap, Elisha, Notoro, stsoiasue	104	4	20
284520	5	0	No Variant	2020-08-30 — 05:44:38 UTC	Aluap, antitelharsic, crossproduct, joelwool, Littleinvad	42	5	25
284432	5	22	No Variant	2020-08-30 — 04:38:48 UTC	Aluap, antitelharsic, crossproduct, joelwool, Littleinvad	46	5	25
284351	5	0	No Variant	2020-08-30 — 03:26:09 UTC	Aluap, antitelharsic, crossproduct, joelwool, Littleinvad	65	5	25
284327	4	0	No Variant	2020-08-30 — 03:05:03 UTC	Aluap, antitelharsic, crossproduct, joelwool	54	5	25
282417	3	28	White (6 Suits)	2020-08-28 — 04:46:18 UTC	Aluap, antitelharsic, Littleinvad	37	6	30
282396	3	0	White (6 Suits)	2020-08-28 — 04:10:42 UTC	Aluap, antitelharsic, Littleinvad	53	6	30
282374	3	0	White (6 Suits)	2020-08-28 — 03:44:21 UTC	Aluap, antitelharsic, Littleinvad	70	6	30
277968	5	0	Black (6 Suits)	2020-08-23 — 01:59:50 UTC	Aluap, antitelharsic, joelwool, swineherd, TheDaniMan	14	6	30
277936	5	0	Black (6 Suits)	2020-08-23 — 01:26:21 UTC	Aluap, antitelharsic, joelwool, swineherd, TheDaniMan	23	6	30
277926	2	0	Rainbow (4 Suits)	2020-08-23 — 01:07:46 UTC	Aluap, antitelharsic	41	4	20
277924	2	19	Rainbow (4 Suits)	2020-08-23 — 01:07:16 UTC	Aluap, antitelharsic	56	4	20
277912	2	20	Alternating Clues & White (4 Suits)	2020-08-23 — 00:56:35 UTC	Aluap, antitelharsic	1	4	20
277897	2	17	Alternating Clues & White (4 Suits)	2020-08-23 — 00:43:46 UTC	Aluap, antitelharsic	2	4	20
277882	2	15	3 Suits	2020-08-23 — 00:32:47 UTC	Aluap, antitelharsic	19	3	15
277718	4	25	No Variant	2020-08-22 — 21:17:38 UTC	Aluap, antitelharsic, joelwool, Littleinvad	119	5	25
277702	4	0	No Variant	2020-08-22 — 20:52:26 UTC	Aluap, antitelharsic, joelwool, Littleinvad	150	5	25
274967	3	22	No Variant	2020-08-19 — 05:36:00 UTC	Aluap, antitelharsic, rs1	111	5	25
274952	3	0	No Variant	2020-08-19 — 05:12:39 UTC	Aluap, antitelharsic, rs1	115	5	25
274939	3	23	No Variant	2020-08-19 — 04:57:11 UTC	Aluap, antitelharsic, rs1	116	5	25
274916	3	0	No Variant	2020-08-19 — 04:23:20 UTC	Aluap, antitelharsic, squidgetx	116	5	25
273270	3	25	No Variant	2020-08-17 — 05:08:01 UTC	Aluap, antitelharsic, whensepoop	120	5	25
273196	3	30	White (6 Suits)	2020-08-17 — 04:25:56 UTC	Aluap, antitelharsic, whensepoop	103	6	30
270447	5	23	No Variant	2020-08-14 — 03:14:29 UTC	Aluap, antitelharsic, melwen, Puzzle, scharkbite	21	5	25
270415	5	0	No Variant	2020-08-14 — 02:44:38 UTC	Aluap, antitelharsic, melwen, Puzzle, scharkbite	28	5	25
270414	5	0	No Variant	2020-08-14 — 02:44:20 UTC	Aluap, antitelharsic, melwen, Puzzle, scharkbite	25	5	25
270398	6	22	No Variant	2020-08-14 — 02:32:30 UTC	Aluap, antitelharsic, joelwool, melwen, Puzzle, scharkbite	13	5	25
270341	4	0	No Variant	2020-08-14 — 01:48:39 UTC	Aluap, antitelharsic, melwen, scharkbite	17	5	25
269640	2	25	No Variant	2020-08-13 — 06:34:48 UTC	Aluap, antitelharsic	456	5	25
269635	2	0	No Variant	2020-08-13 — 06:26:27 UTC	Aluap, antitelharsic	461	5	25
269630	2	0	No Variant	2020-08-13 — 06:19:45 UTC	Aluap, antitelharsic	465	5	25
269629	2	23	No Variant	2020-08-13 — 06:18:39 UTC	Aluap, antitelharsic	485	5	25
269622	3	25	No Variant	2020-08-13 — 06:01:56 UTC	Aluap, antitelharsic, whensepoop	126	5	25
269613	3	0	No Variant	2020-08-13 — 05:42:17 UTC	Aluap, antitelharsic, whensepoop	127	5	25
269519	3	29	White (6 Suits)	2020-08-13 — 04:21:33 UTC	Aluap, antitelharsic, whensepoop	128	6	30
269493	3	0	No Variant	2020-08-13 — 04:01:20 UTC	Aluap, antitelharsic, whensepoop	129	5	25
269473	3	22	No Variant	2020-08-13 — 03:37:56 UTC	Aluap, antitelharsic, whensepoop	135	5	25
269456	3	0	No Variant	2020-08-13 — 03:17:38 UTC	Aluap, antitelharsic, whensepoop	142	5	25
266762	3	28	Dual-Color (6 Suits)	2020-08-10 — 02:17:07 UTC	Aluap, antitelharsic, Littleinvad	15	6	30
266686	3	30	Dual-Color (6 Suits)	2020-08-10 — 01:15:43 UTC	Aluap, antitelharsic, Littleinvad	15	6	30
266632	3	27	Dual-Color (6 Suits)	2020-08-10 — 00:08:12 UTC	Aluap, antitelharsic, Littleinvad	5	6	30
265944	3	0	Dual-Color (6 Suits)	2020-08-09 — 04:19:18 UTC	Aluap, antitelharsic, Littleinvad	16	6	30
265863	3	30	Dual-Color (6 Suits)	2020-08-09 — 03:16:39 UTC	Aluap, antitelharsic, Littleinvad	18	6	30
265832	3	29	Dual-Color (6 Suits)	2020-08-09 — 02:36:23 UTC	Aluap, antitelharsic, Littleinvad	5	6	30
265820	3	0	Dual-Color (6 Suits)	2020-08-09 — 02:15:45 UTC	Aluap, antitelharsic, Littleinvad	4	6	30
265743	3	30	Dual-Color (6 Suits)	2020-08-09 — 00:56:23 UTC	Aluap, antitelharsic, Littleinvad	5	6	30
265211	3	30	Dual-Color (6 Suits)	2020-08-08 — 08:05:22 UTC	Aluap, antitelharsic, whensepoop	7	6	30
265167	3	0	Dual-Color (6 Suits)	2020-08-08 — 07:44:07 UTC	Aluap, antitelharsic, whensepoop	6	6	30
265133	3	0	Dual-Color (6 Suits)	2020-08-08 — 07:23:34 UTC	Aluap, antitelharsic, whensepoop	7	6	30
265054	3	0	Dual-Color (6 Suits)	2020-08-08 — 06:39:19 UTC	Aluap, antitelharsic, whensepoop	7	6	30
265028	3	0	Dual-Color (6 Suits)	2020-08-08 — 06:26:10 UTC	Aluap, antitelharsic, whensepoop	7	6	30
265017	3	0	Dual-Color (6 Suits)	2020-08-08 — 06:17:48 UTC	Aluap, antitelharsic, whensepoop	7	6	30
264975	3	0	Dual-Color (6 Suits)	2020-08-08 — 05:43:42 UTC	Aluap, antitelharsic, whensepoop	7	6	30
263891	3	0	Dual-Color (6 Suits)	2020-08-07 — 02:31:26 UTC	Ahming, Aluap, antitelharsic	7	6	30
263843	3	29	Dual-Color (6 Suits)	2020-08-07 — 01:47:35 UTC	Aluap, antitelharsic, Littleinvad	8	6	30
263808	3	0	Dual-Color (6 Suits)	2020-08-07 — 01:16:04 UTC	Aluap, antitelharsic, Littleinvad	8	6	30
263787	3	0	Dual-Color (6 Suits)	2020-08-07 — 00:57:09 UTC	Aluap, antitelharsic, Littleinvad	8	6	30
262062	2	0	Rainbow (6 Suits)	2020-08-05 — 01:29:29 UTC	Aluap, antitelharsic	46	6	30
262056	2	0	Rainbow (6 Suits)	2020-08-05 — 01:25:50 UTC	Aluap, antitelharsic	47	6	30
262051	2	0	Rainbow (6 Suits)	2020-08-05 — 01:21:06 UTC	Aluap, antitelharsic	48	6	30
262050	2	0	Rainbow (6 Suits)	2020-08-05 — 01:18:23 UTC	Aluap, antitelharsic	48	6	30
262036	2	0	Throw It in a Hole (5 Suits)	2020-08-05 — 01:06:56 UTC	Aluap, antitelharsic	25	5	25
262027	2	0	Throw It in a Hole (5 Suits)	2020-08-05 — 00:58:17 UTC	Aluap, antitelharsic	31	5	25
262021	2	0	Throw It in a Hole (5 Suits)	2020-08-05 — 00:49:27 UTC	Aluap, antitelharsic	37	5	25
262016	2	0	Throw It in a Hole (5 Suits)	2020-08-05 — 00:43:51 UTC	Aluap, antitelharsic	53	5	25
259602	3	30	Dual-Color (6 Suits)	2020-08-03 — 03:08:51 UTC	Aluap, antitelharsic, Littleinvad	10	6	30
259520	3	0	Dual-Color (6 Suits)	2020-08-03 — 02:10:48 UTC	Aluap, antitelharsic, Littleinvad	8	6	30
259474	3	0	Dual-Color (6 Suits)	2020-08-03 — 01:45:36 UTC	Aluap, antitelharsic, Littleinvad	7	6	30
259428	3	0	Dual-Color (6 Suits)	2020-08-03 — 01:17:31 UTC	Aluap, antitelharsic, Littleinvad	9	6	30
258728	3	25	6 Suits	2020-08-02 — 04:18:47 UTC	Aluap, chinichile, Et	133	6	30
258653	3	0	6 Suits	2020-08-02 — 03:42:09 UTC	Aluap, chinichile, Et	169	6	30
258484	3	0	Dual-Color (6 Suits)	2020-08-02 — 00:32:49 UTC	Aluap, antitelharsic, Littleinvad	12	6	30
258450	3	30	Dual-Color (6 Suits)	2020-08-01 — 23:48:51 UTC	Aluap, antitelharsic, Littleinvad	13	6	30
258404	3	24	No Variant	2020-08-01 — 22:55:47 UTC	Aluap, antitelharsic, butterybadger	170	5	25
256791	3	0	Dual-Color (6 Suits)	2020-07-31 — 04:38:22 UTC	Aluap, antitelharsic, Littleinvad	11	6	30
256715	3	30	Dual-Color (6 Suits)	2020-07-31 — 03:36:44 UTC	Aluap, antitelharsic, Littleinvad	13	6	30
254057	3	0	Dual-Color (6 Suits)	2020-07-28 — 06:19:20 UTC	Aluap, antitelharsic, Littleinvad	13	6	30
